timestamp,traffic_load_mbps,latency_ms,packet_loss_pct,conn_success_rate,signal_strength_dbm,hour_of_day,day_of_week,is_weekend,date,traffic_load_mbps_anomaly,latency_ms_anomaly,packet_loss_pct_anomaly,conn_success_rate_anomaly,signal_strength_dbm_anomaly,anomaly_count
2024-02-02 18:45:00,37.892570617076586,21.72151904429753,0.03567617139343656,98.87888085942205,-72.27196853376046,18,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 19:00:00,35.10243735727257,23.964158547967923,0.0557456460921804,99.00117912154555,-69.77971477265002,19,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 19:15:00,29.269242825816775,25.64219311069393,0.0323674588978644,99.17826940380057,-69.70653609085444,19,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 19:30:00,34.70709756803497,21.801966503457887,0.0847415985181992,99.11381746387167,-66.68180136925777,19,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 19:45:00,18.07828767884844,25.397990315195383,0.06718589237524919,99.20960210052932,-70.46523800991706,19,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 20:00:00,13.978818475714814,16.17559409254268,0.039799436275401806,99.32572321661402,-67.40106090161127,20,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 20:15:00,12.19719148676568,25.851205640240728,0.07776579604336256,99.3023932253752,-69.41908346120545,20,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 20:30:00,8.848482136092354,24.600330370652976,0.017839101601819313,99.30616547909807,-66.29578596357452,20,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 20:45:00,23.818413752487267,19.722072467517343,0.08636601170818892,99.18858624317205,-73.56019860056062,20,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 21:00:00,18.578687758523994,19.223192539507224,0.061752993547087506,99.26089155302246,-69.03566163531205,21,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 21:15:00,6.4150266176358555,16.156634802495937,0.06164832232405411,99.39309491638636,-75.34578962568946,21,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 21:30:00,9.802668452001022,23.744403221562024,0.016283257308398705,99.25157811261735,-70.11613893984811,21,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 21:45:00,15.755471254114584,20.584314687364866,0.06286104971081849,99.2081221853582,-67.95801505923706,21,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 22:00:00,9.199722915340198,19.7086625913576,0.046832906503714425,99.2888549638343,-67.10876624259889,22,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 22:15:00,15.728244263219615,18.20437953810619,0.047981700482973885,99.29576884299193,-68.5227508927935,22,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 22:30:00,3.2346927039715663,25.75939095370344,0.03038999730709553,99.31815965870243,-70.58112441910352,22,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 22:45:00,-0.6223012066181051,17.019487090388573,0.010195460484216799,99.18991760616683,-68.90974232481713,22,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 23:00:00,-3.7018371478889742,19.70231470138681,0.03635368820823359,99.42022872007486,-64.96724828736475,23,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 23:15:00,1.0789592588357098,20.755805055060655,0.03594137934048482,99.43680255995422,-69.84924261881453,23,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 23:30:00,5.108078889244318,19.314794340397516,0.03901121468253375,99.28971949072978,-68.07792712875181,23,4,0,2024-02-02,False,False,False,False,False,0
2024-02-02 23:45:00,0.6026790044162761,18.257595753566363,0.05751752832730066,99.39999115089499,-70.85870457903007,23,4,0,2024-02-02,False,False,False,False,False,0
2024-02-03 00:00:00,-1.7909749982150704,18.71311816705811,0.02728975616477786,99.30780069393481,-67.8591443925882,0,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 00:15:00,6.357539863234942,22.33175398458248,0.027600587519726667,99.31153367493607,-68.18788808330962,0,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 00:30:00,2.9438903325816597,19.25321756822255,0.0453191448957213,99.32362825286741,-71.22102733335069,0,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 00:45:00,0.10533270278739615,24.887170332177327,0.054894951084285507,99.3888542380892,-68.44538775679283,0,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 01:00:00,-2.640360287342833,17.404847913854933,0.0510967084089771,99.5167502596534,-68.35043221542333,1,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 01:15:00,0.5852315100123311,22.32084340901226,0.11687752459744764,99.4277660833236,-68.52011456746331,1,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 01:30:00,5.027952475889492,15.233599112085269,0.08480645535258051,99.4439056569646,-70.08229188354602,1,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 01:45:00,-0.2922903342195493,17.639995862070077,0.012592368370945973,99.44358382191265,-67.54181548439054,1,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 02:00:00,-1.4791538262928166,17.403208119133076,0.05100178298230093,99.38876297294945,-71.86985061243331,2,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 02:15:00,3.4978072864025034,17.03804012914927,0.03809762491154026,99.41033251434172,-69.98050390623719,2,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 02:30:00,6.9865846294180765,21.549075984708622,0.034492530349584855,99.42997099548171,-69.77719498276655,2,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 02:45:00,15.502057564064676,21.219644175630027,0.17303113233527345,99.29888929134847,-67.6572541151476,2,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 03:00:00,4.451075809158243,13.608624427357109,0.041848819674956295,99.44847285230831,-71.93295045370401,3,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 03:15:00,13.056636956161835,27.29227001337372,0.07746446495951505,99.21774940339138,-69.51780971418313,3,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 03:30:00,12.305492618158617,21.758597844847152,0.18438598026911338,99.22381233481468,-70.98466608811711,3,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 03:45:00,14.415337914700281,21.445065855017265,0.02250941401162577,99.19166156903673,-69.7810946638689,3,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 04:00:00,25.196831514421284,26.450039697233088,0.020367267559985636,99.24495202734828,-69.21541329777797,4,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 04:15:00,19.925956528961795,24.95917832107068,0.034793997111078036,99.29746029050322,-72.55685268135638,4,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 04:30:00,17.03830530864296,20.8093106491688,0.0173846009250697,99.09584818416168,-67.47187908025442,4,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 04:45:00,28.19335232211737,16.961796053108237,0.024666182470736122,99.20486363819043,-69.14433731400196,4,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 05:00:00,30.017536837946086,24.694910619651004,0.25863945611332856,99.08893102287081,-71.71719203866198,5,5,1,2024-02-03,False,False,True,False,False,1
2024-02-03 05:15:00,23.16598316982744,19.428059792736786,0.17811771875834287,99.1096437375698,-70.68235840566686,5,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 05:30:00,36.70034943579445,78.4934500144637,0.380540741249378,94.19593496879621,-77.01160705367765,5,5,1,2024-02-03,False,True,True,True,True,4
2024-02-03 05:45:00,52.14523365072051,63.44357376676487,0.45172381129029276,94.07329526161969,-79.1682981274537,5,5,1,2024-02-03,False,True,True,True,True,4
2024-02-03 06:00:00,52.252733109437834,66.3837445651778,0.14010154230937905,94.12585155803797,-81.92975948703405,6,5,1,2024-02-03,False,True,False,True,True,3
2024-02-03 06:15:00,52.40429399926556,58.39222894809907,0.3285168065326955,93.8934608404374,-81.56701018766218,6,5,1,2024-02-03,False,True,True,True,True,4
2024-02-03 06:30:00,67.27486390146548,62.09431453126759,0.15920584289594275,94.01557578093765,-78.75041603507077,6,5,1,2024-02-03,False,True,False,True,True,3
2024-02-03 06:45:00,38.8667577903857,23.55944963694185,0.0454318377763082,99.08676650991919,-68.51040911773744,6,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 07:00:00,46.16648109110516,24.009869523631718,0.04503229124993456,98.96380615283176,-69.27426912739043,7,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 07:15:00,52.12360312536459,23.784712471973915,0.07322785506804602,98.9576284229138,-70.58292646029257,7,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 07:30:00,46.69826583203721,30.82886145523036,0.028161884106931684,98.91696060530091,-68.38063295807662,7,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 07:45:00,41.33461048401892,25.944400146761616,0.027861117033468264,99.0142694494656,-70.62378189692738,7,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 08:00:00,50.48466108302575,25.079196077081335,0.07221709841433897,98.97915946272819,-71.70938278388981,8,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 08:15:00,55.39137686356328,17.267160435547126,0.07716364790642788,98.93912480866318,-66.82677088053876,8,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 08:30:00,61.32167972911926,28.60947265899488,0.04916336973155473,98.87205453256391,-69.02240771153855,8,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 08:45:00,55.471300077322915,34.53073890207463,0.03458362311141176,98.93059642401215,-71.56958182348643,8,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 09:00:00,68.36420457384523,26.272569690818393,0.13912216597865096,98.77883761084401,-69.73148952664366,9,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 09:15:00,54.82028136809549,23.050490567413004,0.02916619038600112,98.77265884281051,-69.94541111399944,9,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 09:30:00,63.588085232929835,26.84878248751629,0.09225823456009838,98.85821906392756,-70.69983498669404,9,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 09:45:00,62.90562126204305,21.996335928247667,0.036415430824123914,98.85723700195273,-69.53290024514205,9,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 10:00:00,72.04634359815526,28.590815992615394,0.08233305439680105,98.7434540406037,-71.85705532191501,10,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 10:15:00,59.022310049734386,30.402887896785167,0.08218771192131755,98.8291826666059,-68.25271973486348,10,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 10:30:00,69.46395742857464,24.933602441254376,0.11238749606187318,98.66144033412674,-70.0123223458073,10,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 10:45:00,66.92139637285513,24.776217288987702,0.05520483291730445,98.57671265449186,-73.21890864625622,10,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 11:00:00,76.45310866854733,27.40622338066371,0.03403780862095473,98.68235107761127,-70.45630441183884,11,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 11:15:00,65.18469140800015,25.0148114451068,0.11286888739694512,98.8369666109662,-71.23173295569092,11,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 11:30:00,71.77716146055555,22.640764522428178,0.060888614899521104,98.75821015345672,-75.98081260913764,11,5,1,2024-02-03,False,False,False,False,True,1
2024-02-03 11:45:00,65.73410461116188,25.417697383362533,0.12361546069174834,98.80879683124355,-70.31162842876597,11,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 12:00:00,70.94031088711425,25.333003430787322,0.10608419528466173,98.6363733260513,-67.926444310511,12,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 12:15:00,68.07823794969725,30.907488384972545,0.06491179857603314,98.7031763028161,-70.21562997393757,12,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 12:30:00,67.77442137179624,30.243566293539658,0.40121214517477954,98.7988093821616,-68.58371188975204,12,5,1,2024-02-03,False,False,True,False,False,1
2024-02-03 12:45:00,59.390308290259824,30.130969754766774,0.058818906334669616,98.72361977228543,-69.98300996524665,12,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 13:00:00,70.88032424190787,29.49320742928091,0.09088354183049469,98.59518662968576,-70.91274158158407,13,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 13:15:00,62.73135884756945,26.890484619200173,0.08422282345805035,98.658606809832,-71.46320295835358,13,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 13:30:00,61.752385562635574,23.55201447393045,0.06502319504100185,98.85031720420369,-72.56558950877348,13,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 13:45:00,58.614128925850224,29.839759775541417,0.07160029793119188,98.89950281839697,-68.14846914760771,13,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 14:00:00,60.030642340460425,27.046432544278755,0.10813448290232144,98.88871684356693,-68.53850258148171,14,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 14:15:00,66.60383526223502,22.916292483018346,0.07236759615183552,98.78286445835812,-70.556583380935,14,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 14:30:00,65.02323335262527,23.760718758698793,0.05941230416019612,98.7936741588935,-74.04853082641368,14,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 14:45:00,64.63294806447034,22.672059260256386,0.08363755547113687,98.65101596765982,-69.05583209391692,14,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 15:00:00,54.613832877305114,19.30529640588075,0.02819189059387087,98.92269751637737,-71.80955415974977,15,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 15:15:00,59.15101165636602,27.080667720483994,0.03352672688618668,98.80990110977487,-69.71223525300937,15,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 15:30:00,53.22973235028462,21.609347119530824,0.03266985984718094,98.81248539087406,-73.08249384419159,15,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 15:45:00,59.21860659737765,23.654024817245514,0.05550164184025696,98.87645883412608,-69.81600203007248,15,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 16:00:00,54.630069774221525,25.579525863365458,0.12908755174511052,98.92261929815373,-70.26263416211836,16,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 16:15:00,47.19751252409698,24.156072480747937,0.07570150584219094,98.91741426633826,-74.81943437930417,16,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 16:30:00,53.596797809369306,23.219354256952418,0.20597338443050622,98.83451955490887,-66.76408261112721,16,5,1,2024-02-03,False,False,True,False,False,1
2024-02-03 16:45:00,48.78710298881728,29.435497338067,0.02667415620611528,98.69083303081482,-70.6513889624902,16,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 17:00:00,37.12365244401909,19.132401769144863,0.08514507107472058,98.93909102214602,-70.51854416444108,17,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 17:15:00,33.470550363906625,18.896956591339446,0.03889974060247922,98.99266844074266,-68.93064605767339,17,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 17:30:00,32.82998762506871,24.656530485272484,0.021027037568732643,99.053832501391,-70.10133519638187,17,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 17:45:00,45.53501810568818,22.675102917516917,0.11107444274582157,99.03203830754755,-69.27204002672772,17,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 18:00:00,29.92268686981785,20.99652535757623,0.027855062992041532,99.03509857037587,-72.2887651740347,18,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 18:15:00,42.09159151535412,20.972051058097527,0.03467216726140455,98.80525109207255,-70.28436311767597,18,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 18:30:00,25.094990357026237,23.524102595133527,0.03833957408854476,99.19950272012224,-73.81863437218874,18,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 18:45:00,22.302513453048785,22.907146969144268,0.09433350094556378,99.23933636540986,-70.47529433837857,18,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 19:00:00,30.3410958267281,23.391478908693156,0.06808923173318507,99.12267377429298,-67.10986422708001,19,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 19:15:00,28.377235268901522,21.088852762927132,0.03389796392037331,98.90283022905545,-73.01197304198759,19,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 19:30:00,24.385205735389974,20.185431763305083,0.026541119631264272,99.25093096700154,-70.70149657111925,19,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 19:45:00,22.900447311293185,21.800763215413767,0.02267145150170657,99.14759333422998,-74.24786281279184,19,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 20:00:00,13.49189112320833,24.248808540030367,0.02216272515057888,99.19652026221131,-69.98410643912243,20,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 20:15:00,19.720057821717177,26.676483976581416,0.11721869764540889,99.14732851495796,-69.06765080674141,20,5,1,2024-02-03,False,False,False,False,False,0
2024-02-03 20:30:00,14.893333343287809,24.823399273418275,0.14246031257428277,99.26741699837032,-69.23304851534078,20,5,1,2024-02-03,False,False,False,False,False,0
